436.068181818182,4.28535353535354,5.05555555555556,5.33585858585859,10.8030303030303,77.6111111111111,1.29040404040404,10.4141414141414,50,1.96969696969697,1.69949494949495,49.3661616161616
104.089702783448,2.40503430355548,2.53820318075192,2.93315003611847,3.67359251050748,6.74979814252532,1.19450592016117,3.53860474830992,10.5488159993121,1.56191732518881,1.19412051105034,24.6844340110261
